game_id,team,elo,season
202401220SAC,ATL,1420.7910165610463,2023
202401220TOR,TOR,1453.7240560388966,2023
202401220TOR,MEM,1480.0765832558852,2023
202401230BRK,BRK,1447.8704186979535,2023
202401230BRK,NYK,1677.2139990750889,2023
202401230IND,IND,1550.8377758445695,2023
202401230IND,DEN,1708.3078616515247,2023
202401230LAC,LAC,1710.577758042511,2023
202401230LAC,LAL,1475.8356892773386,2023
202401230NOP,NOP,1660.4798040089174,2023
202401230NOP,UTA,1571.4252754951112,2023
202401230OKC,OKC,1699.3398581342337,2023
202401230OKC,POR,1310.8256273445695,2023
202401240DAL,DAL,1470.4309340879531,2023
202401240DAL,PHO,1618.2366311524536,2023
202401240DET,DET,1167.447602992553,2023
202401240DET,CHO,1254.3388638198924,2023
202401240GSW,GSW,1498.0013456036384,2023
202401240GSW,ATL,1408.2772534384364,2023
202401240HOU,HOU,1442.4561057155902,2023
202401240HOU,POR,1333.4342546895584,2023
202401240MIA,MIA,1528.5302219085909,2023
202401240MIA,MEM,1502.557650302669,2023
202401240MIL,MIL,1653.672391124231,2023
202401240MIL,CLE,1653.7819064333007,2023
202401240SAS,SAS,1267.9524125220082,2023
202401240SAS,OKC,1705.7429754959303,2023
202401240WAS,WAS,1257.5356493171168,2023
202401240WAS,MIN,1662.5000982046372,2023
202401250BRK,BRK,1443.11717689808,2023
202401250BRK,MIN,1667.2533400045106,2023
202401250GSW,GSW,1490.905278856423,2023
202401250GSW,SAC,1549.167388944397,2023
202401250IND,IND,1570.260373625774,2023
202401250IND,PHI,1647.6078349997279,2023
202401250LAL,LAL,1488.7054123208527,2023
202401250LAL,CHI,1516.4396804171656,2023
202401250MIA,MIA,1514.4588325259722,2023
202401250MIA,BOS,1808.8948315473185,2023
202401250NYK,NYK,1698.71419986234,2023
202401250NYK,DEN,1686.8076608642737,2023
202401250WAS,WAS,1248.4324070198045,2023
202401250WAS,UTA,1580.5285177924236,2023
202401260ATL,ATL,1396.9281474816646,2023
202401260ATL,DAL,1481.780040044725,2023
202401260CHO,CHO,1234.761900074454,2023
202401260CHO,HOU,1462.0330694610286,2023
202401260IND,IND,1580.0616612295105,2023
202401260IND,PHO,1608.4353435487171,2023
202401260MEM,MEM,1505.4791619294215,2023
202401260MEM,ORL,1512.674952829284,2023
202401260MIL,MIL,1630.1774804665702,2023
202401260MIL,CLE,1677.2768170909615,2023
202401260NOP,NOP,1633.646071655241,2023
202401260NOP,OKC,1732.5767078496067,2023
202401260SAS,SAS,1286.6439082165343,2023
202401260SAS,POR,1314.7427589950325,2023
202401260TOR,TOR,1441.216596664045,2023
202401260TOR,LAC,1723.0852174173626,2023
202401270BOS,BOS,1776.9919725334698,2023
202401270BOS,LAC,1754.9880764312113,2023
202401270BRK,BRK,1444.8251444898015,2023
202401270BRK,HOU,1460.3251018693072,2023
202401270CHO,CHO,1227.5281219641452,2023
202401270CHO,UTA,1587.7622959027324,2023
202401270DAL,DAL,1470.8350654316005,2023
202401270DAL,SAC,1560.1123635575216,2023
202401270DEN,DEN,1695.7813554568756,2023
202401270DEN,PHI,1638.6341404071259,2023
202401270DET,DET,1146.6654464085004,2023
202401270DET,WAS,1269.214563603857,2023
202401270GSW,GSW,1488.2224310996917,2023
202401270GSW,LAL,1491.388260077584,2023
202401270MIL,MIL,1647.0203083034019,2023
202401270MIL,NOP,1616.8032438184093,2023
202401270NYK,NYK,1705.351610155209,2023
202401270NYK,MIA,1507.821422233103,2023
202401270SAS,SAS,1298.2513596133656,2023
202401270SAS,MIN,1655.6458886076794,2023
202401280ATL,ATL,1402.1233427754926,2023
202401280ATL,TOR,1436.021401370217,2023
202401280DET,DET,1185.1613693970196,2023
202401280DET,OKC,1694.0807848610875,2023
202401280IND,IND,1587.1603808508726,2023
202401280IND,MEM,1498.3804423080594,2023
202401280ORL,ORL,1532.900761119011,2023
202401280ORL,PHO,1588.2095352589902,2023
202401280POR,POR,1303.719066112727,2023
202401280POR,CHI,1527.4633732994712,2023
202401290BOS,BOS,1781.680673368161,2023
202401290BOS,NOP,1612.1145429837181,2023
202401290BRK,BRK,1473.776969413743,2023
202401290BRK,UTA,1558.8104709787908,2023
202401290CHO,CHO,1223.0127257930408,2023
202401290CHO,NYK,1709.8670063263135,2023
202401290CLE,CLE,1693.4877363740907,2023
202401290CLE,LAC,1738.777157148082,2023
202401290DAL,DAL,1472.150987960772,2023
202401290DAL,ORL,1531.5848385898394,2023
202401290DEN,DEN,1704.237011475671,2023
202401290DEN,MIL,1638.5646522846066,2023
202401290HOU,HOU,1477.0834601172053,2023
202401290HOU,LAL,1474.6299018296859,2023
202401290MEM,MEM,1480.4415080343197,2023
202401290MEM,SAC,1578.0512978312613,2023
202401290MIA,MIA,1487.8102782671467,2023
202401290MIA,PHO,1608.2206792249465,2023
202401290OKC,OKC,1675.4509979361535,2023
202401290OKC,MIN,1674.2756755326134,2023
202401290POR,POR,1341.5720556183803,2023
202401290POR,PHI,1600.7811509014725,2023
202401290SAS,SAS,1281.0263242204267,2023
202401290SAS,WAS,1286.439598996796,2023
202401300ATL,ATL,1421.0868792792867,2023
202401300ATL,LAL,1455.6663653258918,2023
202401300BOS,BOS,1784.4883511078106,2023
202401300BOS,IND,1584.352703111223,2023
202401300CHI,CHI,1500.7674807694696,2023
202401300CHI,TOR,1462.7172939002187,2023
202401300GSW,GSW,1506.4221518028191,2023
202401300GSW,PHI,1582.581430198345,2023
202401300NYK,NYK,1717.4751000145095,2023
202401300NYK,UTA,1551.2023772905948,2023
202401310BRK,BRK,1455.5016256016313,2023
202401310BRK,PHO,1626.4960230370582,2023
202401310CHO,CHO,1215.3132720625606,2023
202401310CHO,CHI,1508.4669344999497,2023
202401310CLE,CLE,1694.381028973747,2023
202401310CLE,DET,1184.2680767973632,2023
202401310HOU,HOU,1461.0179568516317,2023
202401310HOU,NOP,1628.1800462492918,2023
202401310MIA,MIA,1502.8997470753445,2023
202401310MIA,SAC,1562.9618290230635,2023
202401310MIN,MIN,1682.0442115681315,2023
202401310MIN,DAL,1464.382451925254,2023
202401310OKC,OKC,1685.2769090844256,2023
202401310OKC,DEN,1694.4111003273988,2023
202401310POR,POR,1355.3235309860765,2023
202401310POR,MIL,1624.8131769169104,2023
202401310SAS,SAS,1270.7615809722888,2023
202401310SAS,ORL,1541.8495818379772,2023
202401310WAS,WAS,1281.6574930598078,2023
202401310WAS,LAC,1743.5592630850701,2023
202402010BOS,BOS,1754.21326580979,2023
202402010BOS,LAL,1485.9414506239123,2023
202402010MEM,MEM,1470.483940604397,2023
202402010MEM,CLE,1704.3385964036697,2023
202402010NYK,NYK,1722.9858302607324,2023
202402010NYK,IND,1578.8419728650001,2023
202402010UTA,UTA,1539.5170623084289,2023
202402010UTA,PHI,1594.266745180511,2023
202402020ATL,ATL,1442.956909580096,2023
202402020ATL,PHO,1604.625992736249,2023
202402020DEN,DEN,1697.1254120047136,2023
202402020DEN,POR,1352.6092193087618,2023
202402020DET,DET,1181.9966744686021,2023
202402020DET,LAC,1745.8306654138312,2023
202402020HOU,HOU,1478.791719656784,2023
202402020HOU,TOR,1444.9435310950664,2023
202402020IND,IND,1555.4614756820188,2023
202402020IND,SAC,1586.3423262060448,2023
202402020MEM,MEM,1444.9171987286843,2023
202402020MEM,GSW,1531.988893678532,2023
202402020MIN,MIN,1667.8023327570409,2023
202402020MIN,ORL,1556.0914606490678,2023
202402020OKC,OKC,1686.8195065785624,2023
202402020OKC,CHO,1213.7706745684238,2023
202402020SAS,SAS,1269.9212290762846,2023
202402020SAS,NOP,1629.020398145296,2023
202402020WAS,WAS,1271.024243272592,2023
202402020WAS,MIA,1513.5329968625604,2023
202402030ATL,ATL,1457.2653594082099,2023
202402030ATL,GSW,1517.680443850418,2023
202402030CHI,CHI,1493.70895358281,2023
202402030CHI,SAC,1601.1003071231846,2023
202402030DAL,DAL,1449.4475331142937,2023
202402030DAL,MIL,1639.7480957278706,2023
202402030NYK,NYK,1699.7348410147345,2023
202402030NYK,LAL,1509.1924398699102,2023
202402030PHI,PHI,1563.104159418951,2023
202402030PHI,BRK,1486.6642113631913,2023
202402030SAS,SAS,1264.8654739898193,2023
202402030SAS,CLE,1709.394351490135,2023
202402040BOS,BOS,1758.9270029226661,2023
202402040BOS,MEM,1440.2034616158082,2023
202402040CHO,CHO,1205.7457367148904,2023
202402040CHO,IND,1563.4864135355522,2023
202402040DEN,DEN,1699.4417647473138,2023
202402040DEN,POR,1350.2928665661616,2023
202402040DET,DET,1175.8126801891517,2023
202402040DET,ORL,1562.2754549285182,2023
202402040MIA,MIA,1504.3984068136285,2023
202402040MIA,LAC,1754.965255462763,2023
202402040MIN,MIN,1674.8612180482844,2023
202402040MIN,HOU,1471.7328343655404,2023
202402040OKC,OKC,1690.5609927613582,2023
202402040OKC,TOR,1441.2020449122706,2023
202402040UTA,UTA,1559.6389626817338,2023
202402040UTA,MIL,1619.6261953545657,2023
202402040WAS,WAS,1261.012536684331,2023
202402040WAS,PHO,1614.6376993245099,2023
202402050ATL,ATL,1451.7198998874342,2023
202402050ATL,LAC,1760.5107149835387,2023
202402050BRK,BRK,1465.1295297280135,2023
202402050BRK,GSW,1539.2151254855958,2023
202402050CHO,CHO,1199.496420281793,2023
202402050CHO,LAL,1515.4417563030077,2023
202402050CLE,CLE,1720.3178907226832,2023
202402050CLE,SAC,1590.1767678906365,2023
202402050NOP,NOP,1637.6726932032714,2023
202402050NOP,TOR,1432.5497498542952,2023
202402050PHI,PHI,1532.763581742923,2023
202402050PHI,DAL,1479.7881107903218,2023
202402060BRK,BRK,1443.1013957893156,2023
202402060BRK,DAL,1501.8162447290197,2023
202402060CHI,CHI,1510.6607833832538,2023
202402060CHI,MIN,1657.9093882478405,2023
202402060IND,IND,1564.0148320722672,2023
202402060IND,HOU,1471.2044158288254,2023
202402060MIA,MIA,1525.464793259541,2023
202402060MIA,ORL,1541.2090684826057,2023
202402060NYK,NYK,1703.5969602254077,2023
202402060NYK,MEM,1436.341342405135,2023
202402060PHO,PHO,1625.610401525247,2023
202402060PHO,MIL,1608.6534931538285,2023
202402060UTA,UTA,1576.0928166764259,2023
202402060UTA,OKC,1674.1071387666661,2023
202402070BOS,BOS,1761.3290639891356,2023
202402070BOS,ATL,1449.3178388209647,2023
202402070CHO,CHO,1191.3064580532578,2023
202402070CHO,TOR,1440.7397120828305,2023
202402070LAC,LAC,1732.9595364134484,2023
202402070LAC,NOP,1665.2238717733617,2023
202402070MIA,MIA,1529.4861841815655,2023
202402070MIA,SAS,1260.8440830677948,2023
202402070PHI,PHI,1503.7244911666655,2023
202402070PHI,GSW,1568.2542160618532,2023
202402070SAC,SAC,1555.303060713601,2023
202402070SAC,DET,1210.686387366187,2023
202402070WAS,WAS,1257.7204029840957,2023
202402070WAS,CLE,1723.6100244229185,2023
202402080BRK,BRK,1431.30057120166,2023
202402080BRK,CLE,1735.410849010574,2023
202402080IND,IND,1535.1398195887996,2023
202402080IND,GSW,1597.1292285453208,2023
202402080LAL,LAL,1503.729148491412,2023
202402080LAL,DEN,1711.1543725589095,2023
202402080MEM,MEM,1420.2076441120012,2023
202402080MEM,CHI,1526.7944816763877,2023
202402080MIL,MIL,1581.8887164856233,2023
202402080MIL,MIN,1684.6741649160458,2023
202402080NYK,NYK,1671.862411075319,2023
202402080NYK,DAL,1533.5507938791084,2023
202402080ORL,ORL,1545.3367125327356,2023
202402080ORL,SAS,1256.716439017665,2023
202402080PHO,PHO,1636.282478212105,2023
202402080PHO,UTA,1565.420739989568,2023
202402080POR,POR,1327.8694038461967,2023
202402080POR,DET,1233.109850086152,2023
202402090BOS,BOS,1762.0383992464565,2023
202402090BOS,WAS,1257.0110677267749,2023
202402090LAL,LAL,1527.4318534652866,2023
202402090LAL,NOP,1641.521166799487,2023
202402090MIL,MIL,1584.8452459624946,2023
202402090MIL,CHO,1188.3499285763864,2023
202402090PHI,PHI,1487.686400733771,2023
202402090PHI,ATL,1465.3559292538591,2023
202402090SAC,SAC,1583.7760074869027,2023
202402090SAC,DEN,1682.6814257856079,2023
202402090TOR,TOR,1449.0469483079462,2023
202402090TOR,HOU,1462.8971796037097,2023
202402100ATL,ATL,1476.1671451043142,2023
202402100ATL,HOU,1452.0859637532546,2023
202402100BRK,BRK,1438.6452088472556,2023
202402100BRK,SAS,1249.3718013720693,2023
202402100CHO,CHO,1209.124232885854,2023
202402100CHO,MEM,1399.4333398025335,2023
202402100DAL,DAL,1562.5732485535075,2023
202402100DAL,OKC,1645.084684092267,2023
202402100GSW,GSW,1602.7076631333252,2023
202402100GSW,PHO,1630.7040436241004,2023
202402100LAC,LAC,1733.582689661269,2023
202402100LAC,DET,1232.4866968383315,2023
202402100NYK,NYK,1641.68433222399,2023
202402100NYK,IND,1565.3178984401286,2023
202402100ORL,ORL,1553.689091648763,2023
202402100ORL,CHI,1518.4421025603604,2023
202402100POR,POR,1320.706008538967,2023
202402100POR,NOP,1648.6845621067168,2023
202402100TOR,TOR,1437.218422429828,2023
202402100TOR,CLE,1747.2393748886923,2023
202402100WAS,WAS,1247.4810445101768,2023
202402100WAS,PHI,1497.216423950369,2023
202402110MIA,MIA,1524.1972992920303,2023
202402110MIA,BOS,1767.3272841359917,2023
202402110OKC,OKC,1655.7931091896598,2023
202402110OKC,SAC,1573.0675823895099,2023
202402120ATL,ATL,1457.2516533826802,2023
202402120ATL,CHI,1537.3575942819944,2023
202402120CHO,CHO,1235.1502077033115,2023
202402120CHO,IND,1539.2919236226712,2023
202402120CLE,CLE,1736.6947930402707,2023
202402120CLE,PHI,1507.7610057987906,2023
202402120DAL,DAL,1565.1239328555498,2023
202402120DAL,WAS,1244.9303602081345,2023
202402120HOU,HOU,1458.4283910405843,2023
202402120HOU,NYK,1635.3419049366603,2023
202402120LAC,LAC,1702.5686889948126,2023
202402120LAC,MIN,1715.688165582502,2023
202402120MEM,MEM,1389.299302301812,2023
202402120MEM,NOP,1658.8185996074383,2023
202402120MIL,MIL,1605.061855621585,2023
202402120MIL,DEN,1662.4648161265175,2023
202402120TOR,TOR,1399.8617357027047,2023
202402120TOR,SAS,1286.7284880991926,2023
202402120UTA,UTA,1538.5976388175277,2023
202402120UTA,GSW,1629.5307643053654,2023
202402130BRK,BRK,1432.2831298480585,2023
202402130BRK,BOS,1773.6893631351888,2023
202402130LAL,LAL,1530.8061372976379,2023
202402130LAL,DET,1229.1124130059802,2023
202402130MIL,MIL,1569.6925020501394,2023
202402130MIL,MIA,1559.5666528634758,2023
202402130ORL,ORL,1535.7277284630352,2023
202402130ORL,OKC,1673.7544723753876,2023
202402130PHO,PHO,1636.5999667620292,2023
202402130PHO,SAC,1567.171659251581,2023
202402130POR,POR,1315.126187615737,2023
202402130POR,MIN,1721.2679865057319,2023
202402140BOS,BOS,1777.9118649869683,2023
202402140BOS,BRK,1428.060627996279,2023
202402140CHO,CHO,1265.5768635501795,2023
202402140CHO,ATL,1426.8249975358121,2023
202402140CLE,CLE,1739.4052061816994,2023
202402140CLE,CHI,1534.6471811405656,2023
202402140DAL,DAL,1569.7091852132748,2023
202402140DAL,SAS,1282.1432357414676,2023
202402140DEN,DEN,1647.0646414612843,2023
202402140DEN,SAC,1582.5718339168143,2023
202402140GSW,GSW,1617.0136886696032,2023
202402140GSW,LAC,1715.0857646305749,2023
202402140MEM,MEM,1401.5435731861774,2023
202402140MEM,HOU,1446.184120156219,2023
202402140NOP,NOP,1660.2132248865776,2023
202402140NOP,WAS,1243.5357349289952,2023
202402140ORL,ORL,1556.2539350380287,2023
202402140ORL,NYK,1614.8156983616668,2023
202402140PHI,PHI,1493.0462833050126,2023
202402140PHI,MIA,1574.2813753572539,2023
202402140PHO,PHO,1638.6001998250233,2023
202402140PHO,DET,1227.1121799429861,2023
202402140TOR,TOR,1395.5116311750212,2023
202402140TOR,IND,1543.6420281503547,2023
202402140UTA,UTA,1513.365860464632,2023
202402140UTA,LAL,1556.0379156505335,2023
202402150MEM,MEM,1410.2019976977203,2023
202402150MEM,MIL,1561.0340775385964,2023
202402150POR,POR,1307.3388482312998,2023
202402150POR,MIN,1729.0553258901691,2023
202402150UTA,UTA,1505.383876639825,2023
202402150UTA,GSW,1624.9956724944102,2023
202402220CHI,CHI,1522.5954831462045,2023
202402220CHI,BOS,1789.9635629813295,2023
202402220CLE,CLE,1714.1850324186594,2023
202402220CLE,ORL,1581.4741088010687,2023
202402220DAL,DAL,1585.079000194856,2023
202402220DAL,PHO,1623.2303848434422,2023
202402220DEN,DEN,1649.3563314020191,2023
202402220DEN,WAS,1241.2440449882604,2023
202402220GSW,GSW,1636.6914199936684,2023
202402220GSW,LAL,1544.3421681512752,2023
202402220IND,IND,1546.8456392381588,2023
202402220IND,DET,1223.908568855182,2023
202402220NOP,NOP,1666.5757189666706,2023
202402220NOP,HOU,1439.821626076126,2023
202402220OKC,OKC,1692.2963612700107,2023
202402220OKC,LAC,1696.5438757359518,2023
202402220PHI,PHI,1474.7779334348593,2023
202402220PHI,NYK,1633.0840482318201,2023
202402220SAC,SAC,1584.5904188843122,2023
202402220SAC,SAS,1280.1246507739697,2023
202402220TOR,TOR,1415.335717246441,2023
202402220TOR,BRK,1408.2365419248592,2023
202402220UTA,UTA,1479.011830354961,2023
202402220UTA,CHO,1291.9489098350437,2023
202402230ATL,ATL,1422.7244569534334,2023
202402230ATL,TOR,1419.4362578288196,2023
202402230GSW,GSW,1639.3673309396047,2023
202402230GSW,CHO,1289.2729988891074,2023
202402230HOU,HOU,1451.7788474353395,2023
202402230HOU,PHO,1611.2731634842287,2023
202402230LAL,LAL,1546.8339258279045,2023
202402230LAL,SAS,1277.6328930973405,2023
202402230MEM,MEM,1403.5686349979871,2023
202402230MEM,LAC,1703.177238435685,2023
202402230MIN,MIN,1709.9279033246883,2023
202402230MIN,MIL,1580.1615001040773,2023
202402230NOP,NOP,1642.0346539298528,2023
202402230NOP,MIA,1598.8224403940717,2023
202402230OKC,OKC,1694.4760483132484,2023
202402230OKC,WAS,1239.0643579450227,2023
202402230PHI,PHI,1495.4122441945174,2023
202402230PHI,CLE,1693.5507216590013,2023
202402230POR,POR,1299.7203205075866,2023
202402230POR,DEN,1656.9748591257323,2023
202402240DET,DET,1219.9195781976734,2023
202402240DET,ORL,1585.4630994585773,2023
202402240MIN,MIN,1713.3197785177708,2023
202402240MIN,BRK,1404.8446667317767,2023
202402240NYK,NYK,1617.0835326295125,2023
202402240NYK,BOS,1805.964078583637,2023
202402250ATL,ATL,1446.9146437853815,2023
202402250ATL,ORL,1561.2729126266292,2023
202402250GSW,GSW,1614.2091107463555,2023
202402250GSW,DEN,1682.1330793189816,2023
202402250HOU,HOU,1440.4307972232752,2023
202402250HOU,OKC,1705.8240985253126,2023
202402250IND,IND,1565.3319755635086,2023
202402250IND,DAL,1566.5926638695062,2023
202402250LAC,LAC,1671.2760632058225,2023
202402250LAC,SAC,1616.4915941141746,2023
202402250NOP,NOP,1617.504536596514,2023
202402250NOP,CHI,1547.1256004795432,2023
202402250PHI,PHI,1472.9003405273622,2023
202402250PHI,MIL,1602.6734037712324,2023
202402250PHO,PHO,1621.2540364864053,2023
202402250PHO,LAL,1536.853052825728,2023
202402250POR,POR,1277.65981088661,2023
202402250POR,CHO,1311.333508510084,2023
202402250UTA,UTA,1485.3045543600356,2023
202402250UTA,SAS,1271.3401690922658,2023
202402250WAS,WAS,1235.3604058625363,2023
202402250WAS,CLE,1697.2546737414877,2023
202402260IND,IND,1541.3012181706292,2023
202402260IND,TOR,1443.467015221699,2023
202402260MEM,MEM,1373.3160402278097,2023
202402260MEM,BRK,1435.097261501954,2023
202402260NYK,NYK,1618.0399832033052,2023
202402260NYK,DET,1218.9631276238808,2023
202402260SAC,SAC,1593.3531459219148,2023
202402260SAC,MIA,1621.9608885863315,2023
202402270ATL,ATL,1466.8443210756936,2023
202402270ATL,UTA,1465.3748770697234,2023
202402270BOS,BOS,1809.2116141949957,2023
202402270BOS,PHI,1469.6528049160036,2023
202402270CHI,CHI,1518.6241668328914,2023
202402270CHI,DET,1247.4645612705326,2023
202402270CLE,CLE,1700.0583895594227,2023
202402270CLE,DAL,1563.7889480515712,2023
202402270MIL,MIL,1607.7811193651746,2023
202402270MIL,CHO,1306.2257929161417,2023
202402270MIN,MIN,1714.7607855044862,2023
202402270MIN,SAS,1269.8991621055504,2023
202402270NYK,NYK,1588.9885846082232,2023
202402270NYK,NOP,1646.555935191596,2023
202402270OKC,OKC,1710.3094013512336,2023
202402270OKC,HOU,1435.9454943973542,2023
202402270ORL,ORL,1571.4837261106904,2023
202402270ORL,BRK,1424.886448017893,2023
